,STOCK,BOND,GOLD
2015-12-14,158.6755828857422,8.003866195678711,1068.25
2015-12-15,160.3608856201172,7.981406211853027,1061.5
2015-12-16,162.69834899902344,7.9739203453063965,1075.25
2015-12-17,160.27621459960938,7.99638032913208,1049.4
2015-12-18,157.40805053710938,8.003866195678711,1062.5
2015-12-21,158.65135192871094,8.003866195678711,1078.75
2015-12-22,160.0650177001953,7.986637115478516,1074.9
2015-12-23,162.0662841796875,7.979141235351562,1068.25
2015-12-24,161.80230712890625,7.986637115478516,1068.25
2015-12-28,161.45309448242188,7.986637115478516,1068.25
2015-12-29,163.19886779785156,7.956666469573975,1070.1
2015-12-30,162.03216552734375,7.956666469573975,1060.0
2015-12-31,160.50790405273438,7.988195419311523,1060.0
2016-01-04,158.0893096923828,8.003219604492188,1082.25
2016-01-05,158.40443420410156,7.995706558227539,1077.0
2016-01-06,156.38616943359375,8.025738716125488,1091.4
2016-01-07,152.68173217773438,8.033245086669922,1106.35
2016-01-08,151.0296173095703,8.04826545715332,1101.85
2016-01-11,151.1488494873047,8.025738716125488,1100.75
2016-01-12,152.3325653076172,8.04826545715332,1085.4
2016-01-13,148.54296875,8.063273429870605,1088.15
2016-01-14,151.0296173095703,8.04826545715332,1088.4
2016-01-15,147.76800537109375,8.063273429870605,1093.75
2016-01-18,147.76800537109375,8.063273429870605,1089.2
2016-01-19,147.8446502685547,8.055773735046387,1086.25
2016-01-20,146.14154052734375,8.063273429870605,1101.75
2016-01-21,146.8994598388672,8.055773735046387,1096.5
2016-01-22,149.88002014160156,8.04826545715332,1096.25
2016-01-25,147.5381622314453,8.055773735046387,1106.6
2016-01-26,149.62451171875,8.055773735046387,1113.6
2016-01-27,148.0065155029297,8.055773735046387,1116.25
2016-01-28,148.8325958251953,8.063273429870605,1114.0
2016-01-29,152.51992797851562,8.102396011352539,1111.8
2016-02-01,152.46029663085938,8.087349891662598,1126.5
2016-02-02,149.6074676513672,8.124966621398926,1128.5
2016-02-03,150.407958984375,8.109917640686035,1132.0
2016-02-04,150.66342163085938,8.117444038391113,1156.35
2016-02-05,147.88731384277344,8.117444038391113,1150.35
2016-02-08,145.80938720703125,8.155058860778809,1193.25
2016-02-09,145.74124145507812,8.147537231445312,1191.0
2016-02-10,145.7582550048828,8.16258430480957,1190.0
2016-02-11,143.9955291748047,8.1701021194458,1241.0
2016-02-12,146.82275390625,8.132489204406738,1239.75
2016-02-15,146.82275390625,8.132489204406738,1208.2
2016-02-16,149.2924041748047,8.117444038391113,1209.5
2016-02-17,151.7705078125,8.109917640686035,1210.0
2016-02-18,151.06369018554688,8.132489204406738,1210.1
2016-02-19,151.0807342529297,8.132489204406738,1231.15
2016-02-22,153.2608184814453,8.132489204406738,1211.0
2016-02-23,151.3617401123047,8.14001178741455,1221.35
2016-02-24,152.04306030273438,8.14001178741455,1250.75
2016-02-25,153.80580139160156,8.155058860778809,1236.0
2016-02-26,153.5333251953125,8.132489204406738,1226.5
2016-02-29,152.29849243164062,8.155853271484375,1234.9
2016-03-01,155.93478393554688,8.125709533691406,1236.5
2016-03-02,156.6075439453125,8.125709533691406,1239.2
2016-03-03,157.1696319580078,8.14078426361084,1250.25
2016-03-04,157.68905639648438,8.125709533691406,1277.5
2016-03-07,157.84234619140625,8.118167877197266,1267.9
2016-03-08,156.0965576171875,8.148316383361816,1267.0
2016-03-09,156.90560913085938,8.133241653442383,1246.4
2016-03-10,156.93968200683594,8.118167877197266,1266.5
2016-03-11,159.5540771484375,8.110631942749023,1264.75
2016-03-14,159.36671447753906,8.118167877197266,1242.75
2016-03-15,159.07720947265625,8.118167877197266,1232.0
2016-03-16,159.97984313964844,8.148316383361816,1228.5
2016-03-17,161.03582763671875,8.155853271484375,1266.5
2016-03-18,161.7480010986328,8.170928001403809,1252.1
2016-03-21,161.90199279785156,8.155853271484375,1244.9
2016-03-22,161.78224182128906,8.148316383361816,1252.5
2016-03-23,160.7550811767578,8.178471565246582,1217.6
2016-03-24,160.69520568847656,8.170928001403809,1221.0
2016-03-28,160.78077697753906,8.170928001403809,1221.0
2016-03-29,162.22731018066406,8.208623886108398,1226.0
2016-03-30,162.94625854492188,8.201087951660156,1236.25
2016-03-31,162.62103271484375,8.232810020446777,1237.0
2016-04-01,163.64816284179688,8.24035930633545,1213.6
2016-04-04,163.1516876220703,8.24035930633545,1219.75
2016-04-05,161.499755859375,8.263022422790527,1231.25
2016-04-06,163.25440979003906,8.24791431427002,1221.4
2016-04-07,161.30288696289062,8.270567893981934,1242.1
2016-04-08,161.75648498535156,8.263022422790527,1239.5
2016-04-11,161.31149291992188,8.263022422790527,1254.75
2016-04-12,162.87777709960938,8.24791431427002,1254.6
2016-04-13,164.52980041503906,8.255470275878906,1245.75
2016-04-14,164.58116149902344,8.24035930633545,1233.85
2016-04-15,164.41851806640625,8.263022422790527,1227.1
2016-04-18,165.49700927734375,8.255470275878906,1234.3
2016-04-19,166.00204467773438,8.255470275878906,1255.4
2016-04-20,166.13902282714844,8.232810020446777,1252.0
2016-04-21,165.27444458007812,8.22525691986084,1249.25
2016-04-22,165.28302001953125,8.217704772949219,1243.25
2016-04-25,164.9834747314453,8.217704772949219,1238.9
2016-04-26,165.29156494140625,8.202594757080078,1241.7
2016-04-27,165.5740203857422,8.22525691986084,1247.4
2016-04-28,164.0590362548828,8.24791431427002,1256.0
2016-04-29,163.22877502441406,8.263806343078613,1285.65
2016-05-02,164.50413513183594,8.248672485351562,1285.65
2016-05-03,163.083251953125,8.271376609802246,1294.0
2016-05-04,162.15032958984375,8.278943061828613,1283.0
2016-05-05,162.14169311523438,8.294072151184082,1280.25
2016-05-06,162.68092346191406,8.278943061828613,1289.0
2016-05-09,162.80076599121094,8.286503791809082,1265.25
2016-05-10,164.8379669189453,8.286503791809082,1262.8
2016-05-11,163.34861755371094,8.294072151184082,1276.85
2016-05-12,163.33145141601562,8.286503791809082,1279.25
2016-05-13,161.96192932128906,8.301642417907715,1265.9
2016-05-16,163.5626220703125,8.278943061828613,1285.75
2016-05-17,162.07322692871094,8.271376609802246,1277.0
2016-05-18,162.1331787109375,8.233539581298828,1272.9
2016-05-19,161.53402709960938,8.241105079650879,1246.25
2016-05-20,162.52685546875,8.241105079650879,1254.2
2016-05-23,162.19308471679688,8.241105079650879,1245.9
2016-05-24,164.40997314453125,8.233539581298828,1236.85
2016-05-25,165.56544494628906,8.225966453552246,1220.6
2016-05-26,165.55690002441406,8.248672485351562,1223.85
2016-05-27,166.2930450439453,8.233539581298828,1216.25
2016-05-31,166.13902282714844,8.265386581420898,1212.1
2016-06-01,166.35299682617188,8.265386581420898,1214.5
2016-06-02,166.8408966064453,8.280550003051758,1212.4
2016-06-03,166.3614959716797,8.326042175292969,1240.5
2016-06-06,167.17462158203125,8.310877799987793,1244.0
2016-06-07,167.39723205566406,8.318464279174805,1241.0
2016-06-08,167.979248046875,8.326042175292969,1263.0
2016-06-09,167.6968231201172,8.333625793457031,1263.9
2016-06-10,166.16465759277344,8.348790168762207,1275.5
2016-06-13,164.8635711669922,8.356375694274902,1280.8
2016-06-14,164.58116149902344,8.348790168762207,1287.15
2016-06-15,164.29013061523438,8.363957405090332,1283.3
2016-06-16,164.82936096191406,8.363957405090332,1310.75
2016-06-17,164.29013061523438,8.356375694274902,1290.7
2016-06-20,165.25161743164062,8.333625793457031,1281.8
2016-06-21,165.71604919433594,8.326042175292969,1272.6
2016-06-22,165.44082641601562,8.333625793457031,1264.85
2016-06-23,167.65101623535156,8.310877799987793,1262.15
2016-06-24,161.622314453125,8.363957405090332,1315.5
2016-06-27,158.69834899902344,8.409456253051758,1324.55
2016-06-28,161.56216430664062,8.409456253051758,1309.7
2016-06-29,164.3314208984375,8.39428997039795,1321.5
2016-06-30,166.55885314941406,8.42543888092041,1320.75
2016-07-01,166.91143798828125,8.448233604431152,1340.0
2016-07-04,166.91143798828125,8.448233604431152,1350.75
2016-07-05,165.77626037597656,8.478618621826172,1350.75
2016-07-06,166.72227478027344,8.478618621826172,1366.25
2016-07-07,166.59327697753906,8.478618621826172,1356.7
2016-07-08,169.13031005859375,8.493817329406738,1354.25
2016-07-11,169.70648193359375,8.471025466918945,1357.1
2016-07-12,170.90191650390625,8.44063663482666,1342.4
2016-07-13,170.93629455566406,8.46342945098877,1342.75
2016-07-14,171.83929443359375,8.44063663482666,1323.6
2016-07-15,171.6759033203125,8.417845726013184,1327.0
2016-07-18,172.09732055664062,8.417845726013184,1334.7
2016-07-19,171.8479766845703,8.433037757873535,1330.9
2016-07-20,172.604736328125,8.417845726013184,1315.9
2016-07-21,171.98550415039062,8.42543888092041,1321.15
2016-07-22,172.76812744140625,8.42543888092041,1320.75
2016-07-25,172.24351501464844,8.417845726013184,1313.15
2016-07-26,172.3037872314453,8.417845726013184,1323.0
2016-07-27,172.1058807373047,8.448233604431152,1329.0
2016-07-28,172.3983612060547,8.44063663482666,1341.75
2016-07-29,172.68214416503906,8.479455947875977,1342.0
2016-08-01,172.45855712890625,8.464232444763184,1349.65
2016-08-02,171.36636352539062,8.441394805908203,1363.75
2016-08-03,171.95114135742188,8.441394805908203,1358.9
2016-08-04,172.02859497070312,8.464232444763184,1362.75
2016-08-05,173.51637268066406,8.426175117492676,1340.4
2016-08-08,173.37013244628906,8.433786392211914,1336.8
2016-08-09,173.4475555419922,8.456620216369629,1341.0
2016-08-10,173.00892639160156,8.464232444763184,1347.7
2016-08-11,173.85177612304688,8.441394805908203,1355.0
2016-08-12,173.72276306152344,8.464232444763184,1352.2
2016-08-15,174.2301788330078,8.441394805908203,1339.4
2016-08-16,173.30133056640625,8.441394805908203,1344.0
2016-08-17,173.67112731933594,8.44900894165039,1343.35
2016-08-18,174.05819702148438,8.456620216369629,1350.05
2016-08-19,173.82591247558594,8.441394805908203,1346.4
2016-08-22,173.7313690185547,8.456620216369629,1335.9
2016-08-23,174.0753631591797,8.456620216369629,1342.0
2016-08-24,173.17234802246094,8.456620216369629,1327.25
2016-08-25,172.94017028808594,8.44900894165039,1321.3
2016-08-26,172.67352294921875,8.426175117492676,1318.75
2016-08-29,173.59376525878906,8.456620216369629,1318.75
2016-08-30,173.28416442871094,8.44900894165039,1318.15
2016-08-31,172.9057159423828,8.465025901794434,1309.25
2016-09-01,172.89710998535156,8.465025901794434,1309.5
2016-09-02,173.628173828125,8.449769973754883,1324.7
2016-09-05,173.628173828125,8.449769973754883,1326.35
2016-09-06,174.15272521972656,8.480276107788086,1337.25
2016-09-07,174.16995239257812,8.480276107788086,1348.35
2016-09-08,173.79161071777344,8.449769973754883,1343.4
2016-09-09,169.52589416503906,8.411643028259277,1330.85
2016-09-12,172.032470703125,8.411643028259277,1324.6
2016-09-13,169.53628540039062,8.388763427734375,1323.65
2016-09-14,169.4498748779297,8.396389961242676,1321.75
2016-09-15,171.19467163085938,8.396389961242676,1310.8
2016-09-16,170.5468292236328,8.404020309448242,1308.35
2016-09-19,170.5468292236328,8.396389961242676,1314.85
2016-09-20,170.59864807128906,8.404020309448242,1313.8
2016-09-21,172.4557342529297,8.41926383972168,1326.1
2016-09-22,173.5872039794922,8.434516906738281,1339.1
2016-09-23,172.58526611328125,8.434516906738281,1338.65
2016-09-26,171.11692810058594,8.449769973754883,1340.5
2016-09-27,172.23109436035156,8.457401275634766,1327.0
2016-09-28,173.17263793945312,8.457401275634766,1322.5
2016-09-29,171.56607055664062,8.465025901794434,1318.1
2016-09-30,172.93080139160156,8.458147048950195,1322.5
2016-10-03,172.38665771484375,8.450510025024414,1313.3
2016-10-04,171.54881286621094,8.427590370178223,1283.3
2016-10-05,172.3607177734375,8.419950485229492,1269.4
2016-10-06,172.44708251953125,8.4046630859375,1254.5
2016-10-07,171.89431762695312,8.41230297088623,1258.75
2016-10-10,172.68028259277344,8.389378547668457,1259.5
2016-10-11,170.53819274902344,8.389378547668457,1253.45
2016-10-12,170.7455596923828,8.397027015686035,1256.5
2016-10-13,170.21864318847656,8.4046630859375,1261.05
2016-10-14,170.253173828125,8.381738662719727,1251.75
2016-10-17,169.74356079101562,8.397027015686035,1254.8
2016-10-18,170.7800750732422,8.4046630859375,1258.2
2016-10-19,171.17730712890625,8.41230297088623,1269.05
2016-10-20,170.96139526367188,8.41230297088623,1271.65
2016-10-21,170.94419860839844,8.41230297088623,1266.05
2016-10-24,171.7560577392578,8.4046630859375,1265.55
2016-10-25,171.10826110839844,8.4046630859375,1269.4
2016-10-26,170.8059539794922,8.389378547668457,1270.5
2016-10-27,170.3050079345703,8.366464614868164,1266.25
2016-10-28,169.7867889404297,8.366464614868164,1273.0
2016-10-31,169.76083374023438,8.390192031860352,1272.0
2016-11-01,168.612060546875,8.390192031860352,1288.45
2016-11-02,167.53237915039062,8.397847175598145,1303.75
2016-11-03,166.85000610351562,8.390192031860352,1301.0
2016-11-04,166.58221435546875,8.405499458312988,1302.8
2016-11-07,170.2790985107422,8.382534980773926,1283.05
2016-11-08,171.004638671875,8.36722469329834,1282.35
2016-11-09,172.91346740722656,8.283014297485352,1281.4
2016-11-10,173.2676239013672,8.252396583557129,1267.5
2016-11-11,173.02578735351562,8.237089157104492,1236.45
2016-11-14,173.02578735351562,8.206464767456055,1213.6
2016-11-15,174.3646240234375,8.214117050170898,1226.95
2016-11-16,174.13137817382812,8.22943115234375,1229.2
2016-11-17,174.96058654785156,8.198808670043945,1226.75
2016-11-18,174.57192993164062,8.17584228515625,1211.0
2016-11-21,175.8675079345703,8.17584228515625,1214.25
2016-11-22,176.2561798095703,8.17584228515625,1212.25
2016-11-23,176.4116973876953,8.160531997680664,1185.35
2016-11-24,176.4116973876953,8.160531997680664,1186.1
2016-11-25,177.10269165039062,8.152875900268555,1187.7
2016-11-28,176.19580078125,8.183493614196777,1187.0
2016-11-29,176.47215270996094,8.191153526306152,1186.55
2016-11-30,176.04031372070312,8.16814136505127,1178.1
2016-12-01,175.42701721191406,8.152803421020508,1161.85
2016-12-02,175.49607849121094,8.175814628601074,1173.5
2016-12-05,176.5326385498047,8.16814136505127,1162.2
2016-12-06,177.1372528076172,8.175814628601074,1172.5
2016-12-07,179.50392150878906,8.198821067810059,1177.65
2016-12-08,179.9098358154297,8.175814628601074,1171.05
2016-12-09,180.97232055664065,8.145133018493652,1163.6
2016-12-12,180.78225708007807,8.145133018493652,1156.1
2016-12-13,181.9915008544922,8.152803421020508,1158.55
2016-12-14,180.52313232421875,8.106786727905273,1162.25
2016-12-15,181.23141479492188,8.091449737548828,1126.95
2016-12-16,180.92042541503903,8.09912109375,1131.6
2016-12-19,181.28317260742188,8.122130393981934,1136.25
2016-12-20,181.965576171875,8.114459037780762,1125.7
2016-12-21,181.5172119140625,8.125968933105469,1133.65
2016-12-22,181.2043914794922,8.125968933105469,1131.35
2016-12-23,181.4476928710937,8.125968933105469,1131.35
2016-12-27,181.85610961914065,8.118294715881348,1131.35
2016-12-28,180.3702545166016,8.141314506530762,1134.6
2016-12-29,180.3267974853516,8.156660079956055,1145.9
2016-12-30,179.4925994873047,8.18818473815918,1145.9
2017-01-03,181.02194213867188,8.18818473815918,1151.0
2017-01-04,182.0994110107422,8.195876121520996,1164.25
2017-01-05,181.9603576660156,8.234315872192383,1176.7
2017-01-06,182.65548706054688,8.203556060791016,1175.85
2017-01-09,182.00379943847656,8.22662353515625,1178.5
2017-01-10,182.00379943847656,8.218936920166016,1189.5
2017-01-11,182.53384399414065,8.22662353515625,1178.55
2017-01-12,182.14279174804688,8.22662353515625,1205.05
2017-01-13,182.4817657470703,8.211248397827148,1190.35
2017-01-16,182.4817657470703,8.211248397827148,1203.0
2017-01-17,181.93426513671875,8.2420072555542,1216.05
2017-01-18,182.29055786132807,8.195876121520996,1214.75
2017-01-19,181.63018798828125,8.18049430847168,1196.05
2017-01-20,182.2471160888672,8.18818473815918,1200.55
2017-01-23,181.76052856445312,8.211248397827148,1212.85
2017-01-24,182.950912475586,8.18818473815918,1216.8
2017-01-25,184.4193878173828,8.165115356445312,1195.0
2017-01-26,184.2890167236328,8.172810554504395,1189.7
2017-01-27,184.141342163086,8.18049430847168,1184.85
2017-01-30,183.03781127929688,8.18049430847168,1192.8
2017-01-31,182.87271118164065,8.212082862854004,1212.8
2017-02-01,182.96832275390625,8.196674346923828,1203.65
2017-02-02,183.0900115966797,8.196674346923828,1221.95
2017-02-03,184.42807006835932,8.204378128051758,1215.2
2017-02-06,184.0370635986328,8.227484703063965,1226.75
2017-02-07,184.08917236328125,8.235189437866211,1231.0
2017-02-08,184.2716827392578,8.258301734924316,1242.1
2017-02-09,185.3665313720703,8.227484703063965,1236.8
2017-02-10,186.0443115234375,8.227484703063965,1228.3
2017-02-13,187.06092834472656,8.219778060913086,1222.25
2017-02-14,187.8689727783203,8.204378128051758,1230.75
2017-02-15,188.83351135253903,8.188971519470215,1224.4
2017-02-16,188.6858062744141,8.212082862854004,1240.55
2017-02-17,189.0072784423828,8.219778060913086,1241.95
2017-02-20,189.0072784423828,8.219778060913086,1237.3
2017-02-21,190.1455993652344,8.219778060913086,1233.2
2017-02-22,189.95440673828125,8.227484703063965,1236.65
2017-02-23,190.0586853027344,8.235189437866211,1247.9
2017-02-24,190.3802032470703,8.266002655029297,1253.65
2017-02-27,190.60610961914065,8.24289608001709,1257.2
2017-02-28,190.11947631835932,8.266050338745117,1255.6
2017-03-01,192.7523498535156,8.219740867614746,1240.4
2017-03-02,191.6400909423828,8.212024688720703,1238.1
2017-03-03,191.7356719970703,8.212024688720703,1226.5
2017-03-06,191.11007690429688,8.204306602478027,1230.95
2017-03-07,190.5713348388672,8.196582794189453,1216.65
2017-03-08,190.1890563964844,8.173436164855957,1209.2
2017-03-09,190.33673095703125,8.150276184082031,1206.55
2017-03-10,190.96241760253903,8.157992362976074,1202.65
2017-03-13,191.09274291992188,8.142557144165039,1204.2
2017-03-14,190.44967651367188,8.150276184082031,1204.6
2017-03-15,192.0571746826172,8.188867568969727,1198.8
2017-03-16,191.7444000244141,8.181146621704102,1229.35
